                     * 30-comparator-driven-reset-core.cir
                     Transient Analysis  Sat Apr 11 15:44:16  2026
--------------------------------------------------------------------------------
Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2449	2.385636e-04	9.068834e-01	-9.31166e-02	4.999950e-05	
2450	2.386636e-04	9.078825e-01	-9.21175e-02	4.999950e-05	
2451	2.387636e-04	9.088816e-01	-9.11184e-02	4.999950e-05	
2452	2.388636e-04	9.098807e-01	-9.01193e-02	4.999950e-05	
2453	2.389636e-04	9.108798e-01	-8.91202e-02	4.999950e-05	
2454	2.390636e-04	9.118788e-01	-8.81212e-02	4.999950e-05	
2455	2.391636e-04	9.128779e-01	-8.71221e-02	4.999950e-05	
2456	2.392636e-04	9.138770e-01	-8.61230e-02	4.999950e-05	
2457	2.393636e-04	9.148761e-01	-8.51239e-02	4.999950e-05	
2458	2.394636e-04	9.158751e-01	-8.41249e-02	4.999950e-05	
2459	2.395636e-04	9.168742e-01	-8.31258e-02	4.999950e-05	
2460	2.396636e-04	9.178733e-01	-8.21267e-02	4.999950e-05	
2461	2.397636e-04	9.188724e-01	-8.11276e-02	4.999950e-05	
2462	2.398636e-04	9.198714e-01	-8.01286e-02	4.999950e-05	
2463	2.399636e-04	9.208705e-01	-7.91295e-02	4.999950e-05	
2464	2.400636e-04	9.218696e-01	-7.81304e-02	4.999950e-05	
2465	2.401636e-04	9.228686e-01	-7.71314e-02	4.999950e-05	
2466	2.402636e-04	9.238677e-01	-7.61323e-02	4.999950e-05	
2467	2.403636e-04	9.248668e-01	-7.51332e-02	4.999950e-05	
2468	2.404636e-04	9.258658e-01	-7.41342e-02	4.999950e-05	
2469	2.405636e-04	9.268649e-01	-7.31351e-02	4.999950e-05	
2470	2.406636e-04	9.278640e-01	-7.21360e-02	4.999950e-05	
2471	2.407636e-04	9.288630e-01	-7.11370e-02	4.999950e-05	
2472	2.408636e-04	9.298621e-01	-7.01379e-02	4.999950e-05	
2473	2.409636e-04	9.308612e-01	-6.91388e-02	4.999950e-05	
2474	2.410636e-04	9.318602e-01	-6.81398e-02	4.999950e-05	
2475	2.411636e-04	9.328593e-01	-6.71407e-02	4.999950e-05	
2476	2.412636e-04	9.338583e-01	-6.61417e-02	4.999950e-05	
2477	2.413636e-04	9.348574e-01	-6.51426e-02	4.999950e-05	
2478	2.414636e-04	9.358564e-01	-6.41436e-02	4.999950e-05	
2479	2.415636e-04	9.368555e-01	-6.31445e-02	4.999950e-05	
2480	2.416636e-04	9.378545e-01	-6.21455e-02	4.999950e-05	
2481	2.417636e-04	9.388536e-01	-6.11464e-02	4.999950e-05	
2482	2.418636e-04	9.398527e-01	-6.01473e-02	4.999950e-05	
2483	2.419636e-04	9.408517e-01	-5.91483e-02	4.999950e-05	
2484	2.420636e-04	9.418508e-01	-5.81492e-02	4.999950e-05	
2485	2.421636e-04	9.428498e-01	-5.71502e-02	4.999950e-05	
2486	2.422636e-04	9.438488e-01	-5.61512e-02	4.999950e-05	
2487	2.423636e-04	9.448479e-01	-5.51521e-02	4.999950e-05	
2488	2.424636e-04	9.458469e-01	-5.41531e-02	4.999950e-05	
2489	2.425636e-04	9.468460e-01	-5.31540e-02	4.999950e-05	
2490	2.426636e-04	9.478450e-01	-5.21550e-02	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2491	2.427636e-04	9.488441e-01	-5.11559e-02	4.999950e-05	
2492	2.428636e-04	9.498431e-01	-5.01569e-02	4.999950e-05	
2493	2.429636e-04	9.508421e-01	-4.91579e-02	4.999950e-05	
2494	2.430636e-04	9.518412e-01	-4.81588e-02	4.999950e-05	
2495	2.431636e-04	9.528402e-01	-4.71598e-02	4.999950e-05	
2496	2.432636e-04	9.538393e-01	-4.61607e-02	4.999950e-05	
2497	2.433636e-04	9.548383e-01	-4.51617e-02	4.999950e-05	
2498	2.434636e-04	9.558373e-01	-4.41627e-02	4.999950e-05	
2499	2.435636e-04	9.568364e-01	-4.31636e-02	4.999950e-05	
2500	2.436636e-04	9.578354e-01	-4.21646e-02	4.999950e-05	
2501	2.437636e-04	9.588344e-01	-4.11656e-02	4.999950e-05	
2502	2.438636e-04	9.598335e-01	-4.01665e-02	4.999950e-05	
2503	2.439636e-04	9.608325e-01	-3.91675e-02	4.999950e-05	
2504	2.440636e-04	9.618315e-01	-3.81685e-02	4.999950e-05	
2505	2.441636e-04	9.628306e-01	-3.71694e-02	4.999950e-05	
2506	2.442636e-04	9.638296e-01	-3.61704e-02	4.999950e-05	
2507	2.443636e-04	9.648286e-01	-3.51714e-02	4.999950e-05	
2508	2.444636e-04	9.658276e-01	-3.41724e-02	4.999950e-05	
2509	2.445636e-04	9.668267e-01	-3.31733e-02	4.999950e-05	
2510	2.446636e-04	9.678257e-01	-3.21743e-02	4.999950e-05	
2511	2.447636e-04	9.688247e-01	-3.11753e-02	4.999950e-05	
2512	2.448636e-04	9.698237e-01	-3.01763e-02	4.999950e-05	
2513	2.449636e-04	9.708227e-01	-2.91773e-02	4.999950e-05	
2514	2.450636e-04	9.718218e-01	-2.81782e-02	4.999950e-05	
2515	2.451636e-04	9.728208e-01	-2.71792e-02	4.999950e-05	
2516	2.452636e-04	9.738198e-01	-2.61802e-02	4.999950e-05	
2517	2.453636e-04	9.748188e-01	-2.51812e-02	4.999950e-05	
2518	2.454636e-04	9.758178e-01	-2.41822e-02	4.999950e-05	
2519	2.455636e-04	9.768168e-01	-2.31832e-02	4.999950e-05	
2520	2.456636e-04	9.778159e-01	-2.21841e-02	4.999950e-05	
2521	2.457636e-04	9.788149e-01	-2.11851e-02	4.999950e-05	
2522	2.458636e-04	9.798139e-01	-2.01861e-02	4.999950e-05	
2523	2.459636e-04	9.808129e-01	-1.91871e-02	4.999950e-05	
2524	2.460636e-04	9.818119e-01	-1.81881e-02	4.999950e-05	
2525	2.461636e-04	9.828109e-01	-1.71891e-02	4.999950e-05	
2526	2.462636e-04	9.838099e-01	-1.61901e-02	4.999950e-05	
2527	2.463636e-04	9.848089e-01	-1.51911e-02	4.999950e-05	
2528	2.464636e-04	9.858079e-01	-1.41921e-02	4.999950e-05	
2529	2.465636e-04	9.868069e-01	-1.31931e-02	4.999950e-05	
2530	2.466636e-04	9.878059e-01	-1.21941e-02	4.999950e-05	
2531	2.467636e-04	9.888049e-01	-1.11951e-02	4.999950e-05	
2532	2.468636e-04	9.898039e-01	-1.01961e-02	4.999950e-05	
2533	2.469636e-04	9.908029e-01	-9.19707e-03	4.999950e-05	
2534	2.470636e-04	9.918019e-01	-8.19807e-03	4.999950e-05	
2535	2.471636e-04	9.928009e-01	-7.19907e-03	4.999950e-05	
2536	2.472636e-04	9.937999e-01	-6.20008e-03	4.999950e-05	
2537	2.473636e-04	9.947989e-01	-5.20108e-03	4.999950e-05	
2538	2.474636e-04	9.957979e-01	-4.20209e-03	4.999950e-05	
2539	2.475636e-04	9.967969e-01	-3.20309e-03	4.999950e-05	
2540	2.476636e-04	9.977959e-01	-2.20410e-03	4.999950e-05	
2541	2.477636e-04	9.987949e-01	-1.20511e-03	4.999950e-05	
2542	2.478636e-04	9.997939e-01	-2.06119e-04	4.999950e-05	
2543	2.479636e-04	1.000793e+00	7.928711e-04	4.999950e-05	
2544	2.480636e-04	1.001792e+00	1.791860e-03	4.999950e-05	
2545	2.481636e-04	1.002791e+00	2.790847e-03	4.999950e-05	
2546	2.482636e-04	1.003790e+00	3.789834e-03	4.999950e-05	
2547	2.483636e-04	1.004789e+00	4.788820e-03	4.999950e-05	
2548	2.484636e-04	1.005788e+00	5.787804e-03	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2549	2.485636e-04	1.006787e+00	6.786788e-03	4.999950e-05	
2550	2.486636e-04	1.007786e+00	7.785771e-03	4.999950e-05	
2551	2.487636e-04	1.008785e+00	8.784752e-03	4.999950e-05	
2552	2.488636e-04	1.009784e+00	9.783733e-03	4.999950e-05	
2553	2.489636e-04	1.010783e+00	1.078271e-02	4.999950e-05	
2554	2.490636e-04	1.011782e+00	1.178169e-02	4.999950e-05	
2555	2.491636e-04	1.012781e+00	1.278067e-02	4.999950e-05	
2556	2.492636e-04	1.013780e+00	1.377965e-02	4.999950e-05	
2557	2.493636e-04	1.014779e+00	1.477862e-02	4.999950e-05	
2558	2.494636e-04	1.015778e+00	1.577760e-02	4.999950e-05	
2559	2.495636e-04	1.016777e+00	1.677657e-02	4.999950e-05	
2560	2.496636e-04	1.017776e+00	1.777554e-02	4.999950e-05	
2561	2.497636e-04	1.018775e+00	1.877451e-02	4.999950e-05	
2562	2.498636e-04	1.019773e+00	1.977348e-02	4.999950e-05	
2563	2.498761e-04	1.019898e+00	1.989835e-02	4.999950e-05	
2564	2.498792e-04	1.019930e+00	1.992957e-02	4.999950e-05	
2565	2.498855e-04	1.019992e+00	1.999201e-02	4.999950e-05	
2566	2.498857e-04	1.019994e+00	1.999396e-02	4.999950e-05	
2567	2.498860e-04	1.019998e+00	1.999786e-02	4.999950e-05	
2568	2.498867e-04	7.804643e-01	-2.19536e-01	4.999500e+00	
2569	2.498873e-04	5.242639e-01	-4.75736e-01	4.999950e-05	
2570	2.498880e-04	5.242704e-01	-4.75730e-01	4.999950e-05	
2571	2.498886e-04	5.242770e-01	-4.75723e-01	4.999950e-05	
2572	2.498893e-04	5.242836e-01	-4.75716e-01	4.999950e-05	
2573	2.498906e-04	5.242969e-01	-4.75703e-01	4.999950e-05	
2574	2.498933e-04	5.243235e-01	-4.75677e-01	4.999950e-05	
2575	2.498986e-04	5.243766e-01	-4.75623e-01	4.999950e-05	
2576	2.499092e-04	5.244828e-01	-4.75517e-01	4.999950e-05	
2577	2.499305e-04	5.246953e-01	-4.75305e-01	4.999950e-05	
2578	2.499730e-04	5.251203e-01	-4.74880e-01	4.999950e-05	
2579	2.500580e-04	5.259702e-01	-4.74030e-01	4.999950e-05	
2580	2.501580e-04	5.269697e-01	-4.73030e-01	4.999950e-05	
2581	2.502580e-04	5.279691e-01	-4.72031e-01	4.999950e-05	
2582	2.503580e-04	5.289686e-01	-4.71031e-01	4.999950e-05	
2583	2.504580e-04	5.299681e-01	-4.70032e-01	4.999950e-05	
2584	2.505580e-04	5.309675e-01	-4.69032e-01	4.999950e-05	
2585	2.506580e-04	5.319670e-01	-4.68033e-01	4.999950e-05	
2586	2.507580e-04	5.329665e-01	-4.67034e-01	4.999950e-05	
2587	2.508580e-04	5.339659e-01	-4.66034e-01	4.999950e-05	
2588	2.509580e-04	5.349654e-01	-4.65035e-01	4.999950e-05	
2589	2.510580e-04	5.359648e-01	-4.64035e-01	4.999950e-05	
2590	2.511580e-04	5.369643e-01	-4.63036e-01	4.999950e-05	
2591	2.512580e-04	5.379637e-01	-4.62036e-01	4.999950e-05	
2592	2.513580e-04	5.389632e-01	-4.61037e-01	4.999950e-05	
2593	2.514580e-04	5.399627e-01	-4.60037e-01	4.999950e-05	
2594	2.515580e-04	5.409621e-01	-4.59038e-01	4.999950e-05	
2595	2.516580e-04	5.419616e-01	-4.58038e-01	4.999950e-05	
2596	2.517580e-04	5.429610e-01	-4.57039e-01	4.999950e-05	
2597	2.518580e-04	5.439605e-01	-4.56040e-01	4.999950e-05	
2598	2.519580e-04	5.449599e-01	-4.55040e-01	4.999950e-05	
2599	2.520580e-04	5.459594e-01	-4.54041e-01	4.999950e-05	
2600	2.521580e-04	5.469588e-01	-4.53041e-01	4.999950e-05	
2601	2.522580e-04	5.479583e-01	-4.52042e-01	4.999950e-05	
2602	2.523580e-04	5.489577e-01	-4.51042e-01	4.999950e-05	
2603	2.524580e-04	5.499572e-01	-4.50043e-01	4.999950e-05	
2604	2.525580e-04	5.509566e-01	-4.49043e-01	4.999950e-05	
2605	2.526580e-04	5.519560e-01	-4.48044e-01	4.999950e-05	
2606	2.527580e-04	5.529555e-01	-4.47045e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2607	2.528580e-04	5.539549e-01	-4.46045e-01	4.999950e-05	
2608	2.529580e-04	5.549544e-01	-4.45046e-01	4.999950e-05	
2609	2.530580e-04	5.559538e-01	-4.44046e-01	4.999950e-05	
2610	2.531580e-04	5.569532e-01	-4.43047e-01	4.999950e-05	
2611	2.532580e-04	5.579527e-01	-4.42047e-01	4.999950e-05	
2612	2.533580e-04	5.589521e-01	-4.41048e-01	4.999950e-05	
2613	2.534580e-04	5.599515e-01	-4.40048e-01	4.999950e-05	
2614	2.535580e-04	5.609510e-01	-4.39049e-01	4.999950e-05	
2615	2.536580e-04	5.619504e-01	-4.38050e-01	4.999950e-05	
2616	2.537580e-04	5.629498e-01	-4.37050e-01	4.999950e-05	
2617	2.538580e-04	5.639493e-01	-4.36051e-01	4.999950e-05	
2618	2.539580e-04	5.649487e-01	-4.35051e-01	4.999950e-05	
2619	2.540580e-04	5.659481e-01	-4.34052e-01	4.999950e-05	
2620	2.541580e-04	5.669476e-01	-4.33052e-01	4.999950e-05	
2621	2.542580e-04	5.679470e-01	-4.32053e-01	4.999950e-05	
2622	2.543580e-04	5.689464e-01	-4.31054e-01	4.999950e-05	
2623	2.544580e-04	5.699458e-01	-4.30054e-01	4.999950e-05	
2624	2.545580e-04	5.709453e-01	-4.29055e-01	4.999950e-05	
2625	2.546580e-04	5.719447e-01	-4.28055e-01	4.999950e-05	
2626	2.547580e-04	5.729441e-01	-4.27056e-01	4.999950e-05	
2627	2.548580e-04	5.739435e-01	-4.26056e-01	4.999950e-05	
2628	2.549580e-04	5.749430e-01	-4.25057e-01	4.999950e-05	
2629	2.550580e-04	5.759424e-01	-4.24058e-01	4.999950e-05	
2630	2.551580e-04	5.769418e-01	-4.23058e-01	4.999950e-05	
2631	2.552580e-04	5.779412e-01	-4.22059e-01	4.999950e-05	
2632	2.553580e-04	5.789406e-01	-4.21059e-01	4.999950e-05	
2633	2.554580e-04	5.799400e-01	-4.20060e-01	4.999950e-05	
2634	2.555580e-04	5.809394e-01	-4.19061e-01	4.999950e-05	
2635	2.556580e-04	5.819389e-01	-4.18061e-01	4.999950e-05	
2636	2.557580e-04	5.829383e-01	-4.17062e-01	4.999950e-05	
2637	2.558580e-04	5.839377e-01	-4.16062e-01	4.999950e-05	
2638	2.559580e-04	5.849371e-01	-4.15063e-01	4.999950e-05	
2639	2.560580e-04	5.859365e-01	-4.14063e-01	4.999950e-05	
2640	2.561580e-04	5.869359e-01	-4.13064e-01	4.999950e-05	
2641	2.562580e-04	5.879353e-01	-4.12065e-01	4.999950e-05	
2642	2.563580e-04	5.889347e-01	-4.11065e-01	4.999950e-05	
2643	2.564580e-04	5.899341e-01	-4.10066e-01	4.999950e-05	
2644	2.565580e-04	5.909335e-01	-4.09066e-01	4.999950e-05	
2645	2.566580e-04	5.919329e-01	-4.08067e-01	4.999950e-05	
2646	2.567580e-04	5.929323e-01	-4.07068e-01	4.999950e-05	
2647	2.568580e-04	5.939317e-01	-4.06068e-01	4.999950e-05	
2648	2.569580e-04	5.949311e-01	-4.05069e-01	4.999950e-05	
2649	2.570580e-04	5.959305e-01	-4.04069e-01	4.999950e-05	
2650	2.571580e-04	5.969299e-01	-4.03070e-01	4.999950e-05	
2651	2.572580e-04	5.979293e-01	-4.02071e-01	4.999950e-05	
2652	2.573580e-04	5.989287e-01	-4.01071e-01	4.999950e-05	
2653	2.574580e-04	5.999281e-01	-4.00072e-01	4.999950e-05	
2654	2.575580e-04	6.009275e-01	-3.99072e-01	4.999950e-05	
2655	2.576580e-04	6.019269e-01	-3.98073e-01	4.999950e-05	
2656	2.577580e-04	6.029263e-01	-3.97074e-01	4.999950e-05	
2657	2.578580e-04	6.039257e-01	-3.96074e-01	4.999950e-05	
2658	2.579580e-04	6.049251e-01	-3.95075e-01	4.999950e-05	
2659	2.580580e-04	6.059245e-01	-3.94076e-01	4.999950e-05	
2660	2.581580e-04	6.069239e-01	-3.93076e-01	4.999950e-05	
2661	2.582580e-04	6.079232e-01	-3.92077e-01	4.999950e-05	
2662	2.583580e-04	6.089226e-01	-3.91077e-01	4.999950e-05	
2663	2.584580e-04	6.099220e-01	-3.90078e-01	4.999950e-05	
2664	2.585580e-04	6.109214e-01	-3.89079e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2665	2.586580e-04	6.119208e-01	-3.88079e-01	4.999950e-05	
2666	2.587580e-04	6.129202e-01	-3.87080e-01	4.999950e-05	
2667	2.588580e-04	6.139195e-01	-3.86080e-01	4.999950e-05	
2668	2.589580e-04	6.149189e-01	-3.85081e-01	4.999950e-05	
2669	2.590580e-04	6.159183e-01	-3.84082e-01	4.999950e-05	
2670	2.591580e-04	6.169177e-01	-3.83082e-01	4.999950e-05	
2671	2.592580e-04	6.179170e-01	-3.82083e-01	4.999950e-05	
2672	2.593580e-04	6.189164e-01	-3.81084e-01	4.999950e-05	
2673	2.594580e-04	6.199158e-01	-3.80084e-01	4.999950e-05	
2674	2.595580e-04	6.209152e-01	-3.79085e-01	4.999950e-05	
2675	2.596580e-04	6.219145e-01	-3.78085e-01	4.999950e-05	
2676	2.597580e-04	6.229139e-01	-3.77086e-01	4.999950e-05	
2677	2.598580e-04	6.239133e-01	-3.76087e-01	4.999950e-05	
2678	2.599580e-04	6.249127e-01	-3.75087e-01	4.999950e-05	
2679	2.600580e-04	6.259120e-01	-3.74088e-01	4.999950e-05	
2680	2.601580e-04	6.269114e-01	-3.73089e-01	4.999950e-05	
2681	2.602580e-04	6.279108e-01	-3.72089e-01	4.999950e-05	
2682	2.603580e-04	6.289101e-01	-3.71090e-01	4.999950e-05	
2683	2.604580e-04	6.299095e-01	-3.70091e-01	4.999950e-05	
2684	2.605580e-04	6.309089e-01	-3.69091e-01	4.999950e-05	
2685	2.606580e-04	6.319082e-01	-3.68092e-01	4.999950e-05	
2686	2.607580e-04	6.329076e-01	-3.67092e-01	4.999950e-05	
2687	2.608580e-04	6.339069e-01	-3.66093e-01	4.999950e-05	
2688	2.609580e-04	6.349063e-01	-3.65094e-01	4.999950e-05	
2689	2.610580e-04	6.359057e-01	-3.64094e-01	4.999950e-05	
2690	2.611580e-04	6.369050e-01	-3.63095e-01	4.999950e-05	
2691	2.612580e-04	6.379044e-01	-3.62096e-01	4.999950e-05	
2692	2.613580e-04	6.389037e-01	-3.61096e-01	4.999950e-05	
2693	2.614580e-04	6.399031e-01	-3.60097e-01	4.999950e-05	
2694	2.615580e-04	6.409024e-01	-3.59098e-01	4.999950e-05	
2695	2.616580e-04	6.419018e-01	-3.58098e-01	4.999950e-05	
2696	2.617580e-04	6.429011e-01	-3.57099e-01	4.999950e-05	
2697	2.618580e-04	6.439005e-01	-3.56100e-01	4.999950e-05	
2698	2.619580e-04	6.448998e-01	-3.55100e-01	4.999950e-05	
2699	2.620580e-04	6.458992e-01	-3.54101e-01	4.999950e-05	
2700	2.621580e-04	6.468985e-01	-3.53101e-01	4.999950e-05	
2701	2.622580e-04	6.478979e-01	-3.52102e-01	4.999950e-05	
2702	2.623580e-04	6.488972e-01	-3.51103e-01	4.999950e-05	
2703	2.624580e-04	6.498966e-01	-3.50103e-01	4.999950e-05	
2704	2.625580e-04	6.508959e-01	-3.49104e-01	4.999950e-05	
2705	2.626580e-04	6.518952e-01	-3.48105e-01	4.999950e-05	
2706	2.627580e-04	6.528946e-01	-3.47105e-01	4.999950e-05	
2707	2.628580e-04	6.538939e-01	-3.46106e-01	4.999950e-05	
2708	2.629580e-04	6.548933e-01	-3.45107e-01	4.999950e-05	
2709	2.630580e-04	6.558926e-01	-3.44107e-01	4.999950e-05	
2710	2.631580e-04	6.568919e-01	-3.43108e-01	4.999950e-05	
2711	2.632580e-04	6.578913e-01	-3.42109e-01	4.999950e-05	
2712	2.633580e-04	6.588906e-01	-3.41109e-01	4.999950e-05	
2713	2.634580e-04	6.598899e-01	-3.40110e-01	4.999950e-05	
2714	2.635580e-04	6.608893e-01	-3.39111e-01	4.999950e-05	
2715	2.636580e-04	6.618886e-01	-3.38111e-01	4.999950e-05	
2716	2.637580e-04	6.628879e-01	-3.37112e-01	4.999950e-05	
2717	2.638580e-04	6.638873e-01	-3.36113e-01	4.999950e-05	
2718	2.639580e-04	6.648866e-01	-3.35113e-01	4.999950e-05	
2719	2.640580e-04	6.658859e-01	-3.34114e-01	4.999950e-05	
2720	2.641580e-04	6.668853e-01	-3.33115e-01	4.999950e-05	
2721	2.642580e-04	6.678846e-01	-3.32115e-01	4.999950e-05	
2722	2.643580e-04	6.688839e-01	-3.31116e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2723	2.644580e-04	6.698832e-01	-3.30117e-01	4.999950e-05	
2724	2.645580e-04	6.708826e-01	-3.29117e-01	4.999950e-05	
2725	2.646580e-04	6.718819e-01	-3.28118e-01	4.999950e-05	
2726	2.647580e-04	6.728812e-01	-3.27119e-01	4.999950e-05	
2727	2.648580e-04	6.738805e-01	-3.26119e-01	4.999950e-05	
2728	2.649580e-04	6.748798e-01	-3.25120e-01	4.999950e-05	
2729	2.650580e-04	6.758792e-01	-3.24121e-01	4.999950e-05	
2730	2.651580e-04	6.768785e-01	-3.23122e-01	4.999950e-05	
2731	2.652580e-04	6.778778e-01	-3.22122e-01	4.999950e-05	
2732	2.653580e-04	6.788771e-01	-3.21123e-01	4.999950e-05	
2733	2.654580e-04	6.798764e-01	-3.20124e-01	4.999950e-05	
2734	2.655580e-04	6.808757e-01	-3.19124e-01	4.999950e-05	
2735	2.656580e-04	6.818750e-01	-3.18125e-01	4.999950e-05	
2736	2.657580e-04	6.828744e-01	-3.17126e-01	4.999950e-05	
2737	2.658580e-04	6.838737e-01	-3.16126e-01	4.999950e-05	
2738	2.659580e-04	6.848730e-01	-3.15127e-01	4.999950e-05	
2739	2.660580e-04	6.858723e-01	-3.14128e-01	4.999950e-05	
2740	2.661580e-04	6.868716e-01	-3.13128e-01	4.999950e-05	
2741	2.662580e-04	6.878709e-01	-3.12129e-01	4.999950e-05	
2742	2.663580e-04	6.888702e-01	-3.11130e-01	4.999950e-05	
2743	2.664580e-04	6.898695e-01	-3.10131e-01	4.999950e-05	
2744	2.665580e-04	6.908688e-01	-3.09131e-01	4.999950e-05	
2745	2.666580e-04	6.918681e-01	-3.08132e-01	4.999950e-05	
2746	2.667580e-04	6.928674e-01	-3.07133e-01	4.999950e-05	
2747	2.668580e-04	6.938667e-01	-3.06133e-01	4.999950e-05	
2748	2.669580e-04	6.948660e-01	-3.05134e-01	4.999950e-05	
2749	2.670580e-04	6.958653e-01	-3.04135e-01	4.999950e-05	
2750	2.671580e-04	6.968646e-01	-3.03135e-01	4.999950e-05	
2751	2.672580e-04	6.978639e-01	-3.02136e-01	4.999950e-05	
2752	2.673580e-04	6.988632e-01	-3.01137e-01	4.999950e-05	
2753	2.674580e-04	6.998625e-01	-3.00138e-01	4.999950e-05	
2754	2.675580e-04	7.008618e-01	-2.99138e-01	4.999950e-05	
2755	2.676580e-04	7.018611e-01	-2.98139e-01	4.999950e-05	
2756	2.677580e-04	7.028604e-01	-2.97140e-01	4.999950e-05	
2757	2.678580e-04	7.038596e-01	-2.96140e-01	4.999950e-05	
2758	2.679580e-04	7.048589e-01	-2.95141e-01	4.999950e-05	
2759	2.680580e-04	7.058582e-01	-2.94142e-01	4.999950e-05	
2760	2.681580e-04	7.068575e-01	-2.93142e-01	4.999950e-05	
2761	2.682580e-04	7.078568e-01	-2.92143e-01	4.999950e-05	
2762	2.683580e-04	7.088561e-01	-2.91144e-01	4.999950e-05	
2763	2.684580e-04	7.098554e-01	-2.90145e-01	4.999950e-05	
2764	2.685580e-04	7.108546e-01	-2.89145e-01	4.999950e-05	
2765	2.686580e-04	7.118539e-01	-2.88146e-01	4.999950e-05	
2766	2.687580e-04	7.128532e-01	-2.87147e-01	4.999950e-05	
2767	2.688580e-04	7.138525e-01	-2.86148e-01	4.999950e-05	
2768	2.689580e-04	7.148518e-01	-2.85148e-01	4.999950e-05	
2769	2.690580e-04	7.158510e-01	-2.84149e-01	4.999950e-05	
2770	2.691580e-04	7.168503e-01	-2.83150e-01	4.999950e-05	
2771	2.692580e-04	7.178496e-01	-2.82150e-01	4.999950e-05	
2772	2.693580e-04	7.188489e-01	-2.81151e-01	4.999950e-05	
2773	2.694580e-04	7.198481e-01	-2.80152e-01	4.999950e-05	
2774	2.695580e-04	7.208474e-01	-2.79153e-01	4.999950e-05	
2775	2.696580e-04	7.218467e-01	-2.78153e-01	4.999950e-05	
2776	2.697580e-04	7.228460e-01	-2.77154e-01	4.999950e-05	
2777	2.698580e-04	7.238452e-01	-2.76155e-01	4.999950e-05	
2778	2.699580e-04	7.248445e-01	-2.75156e-01	4.999950e-05	
2779	2.700580e-04	7.258438e-01	-2.74156e-01	4.999950e-05	
2780	2.701580e-04	7.268430e-01	-2.73157e-01	4.999950e-05	

Index   time            v(ramp)         v(threshold_nod v(reset_ctrl)   
--------------------------------------------------------------------------------
2781	2.702580e-04	7.278423e-01	-2.72158e-01	4.999950e-05	
2782	2.703580e-04	7.288416e-01	-2.71158e-01	4.999950e-05	
2783	2.704580e-04	7.298408e-01	-2.70159e-01	4.999950e-05	
2784	2.705580e-04	7.308401e-01	-2.69160e-01	4.999950e-05	
2785	2.706580e-04	7.318393e-01	-2.68161e-01	4.999950e-05	
2786	2.707580e-04	7.328386e-01	-2.67161e-01	4.999950e-05	
2787	2.708580e-04	7.338379e-01	-2.66162e-01	4.999950e-05	
2788	2.709580e-04	7.348371e-01	-2.65163e-01	4.999950e-05	
2789	2.710580e-04	7.358364e-01	-2.64164e-01	4.999950e-05	
2790	2.711580e-04	7.368356e-01	-2.63164e-01	4.999950e-05	
2791	2.712580e-04	7.378349e-01	-2.62165e-01	4.999950e-05	
2792	2.713580e-04	7.388341e-01	-2.61166e-01	4.999950e-05	
2793	2.714580e-04	7.398334e-01	-2.60167e-01	4.999950e-05	
2794	2.715580e-04	7.408326e-01	-2.59167e-01	4.999950e-05	
2795	2.716580e-04	7.418319e-01	-2.58168e-01	4.999950e-05	
2796	2.717580e-04	7.428312e-01	-2.57169e-01	4.999950e-05	
2797	2.718580e-04	7.438304e-01	-2.56170e-01	4.999950e-05	
2798	2.719580e-04	7.448296e-01	-2.55170e-01	4.999950e-05	
2799	2.720580e-04	7.458289e-01	-2.54171e-01	4.999950e-05	
2800	2.721580e-04	7.468281e-01	-2.53172e-01	4.999950e-05	
2801	2.722580e-04	7.478274e-01	-2.52173e-01	4.999950e-05	
2802	2.723580e-04	7.488266e-01	-2.51173e-01	4.999950e-05	
2803	2.724580e-04	7.498259e-01	-2.50174e-01	4.999950e-05	
2804	2.725580e-04	7.508251e-01	-2.49175e-01	4.999950e-05	
2805	2.726580e-04	7.518244e-01	-2.48176e-01	4.999950e-05	
2806	2.727580e-04	7.528236e-01	-2.47176e-01	4.999950e-05	
2807	2.728580e-04	7.538228e-01	-2.46177e-01	4.999950e-05	
2808	2.729580e-04	7.548221e-01	-2.45178e-01	4.999950e-05	
2809	2.730580e-04	7.558213e-01	-2.44179e-01	4.999950e-05	
2810	2.731580e-04	7.568205e-01	-2.43179e-01	4.999950e-05	
2811	2.732580e-04	7.578198e-01	-2.42180e-01	4.999950e-05	
2812	2.733580e-04	7.588190e-01	-2.41181e-01	4.999950e-05	
2813	2.734580e-04	7.598183e-01	-2.40182e-01	4.999950e-05	
2814	2.735580e-04	7.608175e-01	-2.39183e-01	4.999950e-05	
2815	2.736580e-04	7.618167e-01	-2.38183e-01	4.999950e-05	
2816	2.737580e-04	7.628159e-01	-2.37184e-01	4.999950e-05	
